# rho, p, epsilon
793 5.662136623508576e-10 3.2059791143277095e-17 5.662136944106487e-10
794 5.684288445313394e-10 3.231113512952336e-17 5.684288768424745e-10
795 5.706526931083056e-10 3.2564449615176196e-17 5.706527256727552e-10
796 5.728852419870612e-10 3.2819750048657364e-17 5.728852748068113e-10
797 5.751265252055584e-10 3.307705199950198e-17 5.751265582826104e-10
798 5.773765769349149e-10 3.333637115930797e-17 5.773766102712861e-10
799 5.796354314799353e-10 3.359772334269307e-17 5.796354650776587e-10
800 5.819031232796338e-10 3.3861124488259266e-17 5.819031571407582e-10
801 5.841796869077595e-10 3.4126590659564794e-17 5.841797210343502e-10
802 5.864651570733234e-10 3.439413804610379e-17 5.864651914674614e-10
803 5.887595686211276e-10 3.4663782964293634e-17 5.887596032849106e-10
804 5.910629565322967e-10 3.493554185846997e-17 5.910629914678386e-10
805 5.933753559248132e-10 3.520943130188988e-17 5.933753911342445e-10
806 5.956968020540437e-10 3.5485467997741446e-17 5.956968375395117e-10
807 5.980273303132903e-10 3.576366878016412e-17 5.980273660769591e-10
808 6.003669762343211e-10 3.604405061527419e-17 6.003670122783717e-10
809 6.027157754879145e-10 3.632663060219982e-17 6.027158118145451e-10
810 6.050737638844023e-10 3.661142597412374e-17 6.050738004958282e-10
811 6.074409773742161e-10 3.689845409933429e-17 6.074410142726702e-10
812 6.098174520484356e-10 3.718773248228461e-17 6.098174892361681e-10
813 6.122032241393384e-10 3.7479278764660106e-17 6.122032616186172e-10
814 6.14598330020953e-10 3.777311072645443e-17 6.145983677940638e-10
815 6.170028062096125e-10 3.806924628705367e-17 6.170028442788588e-10
816 6.194166893645123e-10 3.8367703506329275e-17 6.194167277322158e-10
817 6.218400162882684e-10 3.86685005857394e-17 6.218400549567691e-10
818 6.242728239274786e-10 3.897165586943887e-17 6.242728628991344e-10
819 6.26715149373286e-10 3.9277187845398016e-17 6.267151886504738e-10
820 6.291670298619442e-10 3.958511514653006e-17 6.291670694470593e-10
821 6.316285027753852e-10 3.989545655182748e-17 6.316285426708417e-10
822 6.340996056417922e-10 4.020823098750763e-17 6.340996458500232e-10
823 6.365803761361606e-10 4.052345752816557e-17 6.365804166596181e-10
824 6.390708520808889e-10 4.084115539793933e-17 6.390708929220442e-10
825 6.415710714463441e-10 4.1161343971681e-17 6.415711126076881e-10
826 6.440810723514441e-10 4.148404277613862e-17 6.440811138354869e-10
827 6.46600893064238e-10 4.1809271491147017e-17 6.466009348735095e-10
828 6.491305720024902e-10 4.213704995082801e-17 6.491306141395401e-10
829 6.516701477342657e-10 4.246739814479997e-17 6.516701902016638e-10
830 6.542196589785183e-10 4.280033621939687e-17 6.542197017788544e-10
831 6.567791446056809e-10 4.3135884478897e-17 6.567791877415654e-10
832 6.593486436382583e-10 4.34740633867611e-17 6.593486871123217e-10
833 6.619281952514219e-10 4.381489356688045e-17 6.619282390663155e-10
834 6.645178387736068e-10 4.415839580483453e-17 6.645178829320026e-10
835 6.671176136871147e-10 4.4504591049159053e-17 6.671176581917058e-10
836 6.697275596287045e-10 4.485350041262199e-17 6.697276044822049e-10
837 6.723477163902131e-10 4.520514517351345e-17 6.723477615953582e-10
838 6.749781239191511e-10 4.5559546776941695e-17 6.749781694786978e-10
839 6.77618822319315e-10 4.591672683614153e-17 6.776188682360418e-10
840 6.802698518513978e-10 4.627670713379228e-17 6.80269898128105e-10
841 6.829312529336036e-10 4.6639509623346165e-17 6.829312995731132e-10
842 6.856030661422634e-10 4.7005156430367285e-17 6.856031131474198e-10
843 6.882853322124541e-10 4.737366985388083e-17 6.882853795861239e-10
844 6.909780920386191e-10 4.7745072367733035e-17 6.909781397836915e-10
845 6.936813866751919e-10 4.811938662196171e-17 6.936814347945785e-10
846 6.963952573372224e-10 4.8496635444177625e-17 6.963953058338579e-10
847 6.99119745401005e-10 4.8876841840956603e-17 6.991197942778469e-10
848 7.018548924047092e-10 4.92600289992426e-17 7.018549416647382e-10
849 7.046007400490135e-10 4.9646220287761747e-17 7.046007896952337e-10
850 7.073573301977403e-10 5.00354392584475e-17 7.073573802331796e-10
851 7.101247048784952e-10 5.0427709647876996e-17 7.101247553062049e-10
852 7.1290290628331e-10 5.082305537871899e-17 7.129029571063654e-10
853 7.156919767692743e-10 5.1221500561191153e-17 7.156920279907749e-10
854 7.184919588591992e-10 5.162306949453293e-17 7.184920104822688e-10
855 7.213028952422535e-10 5.202778666848574e-17 7.213029472700402e-10
856 7.241248287746177e-10 5.2435676764786946e-17 7.241248812102945e-10
857 7.269578024801376e-10 5.284676465867507e-17 7.269578553269022e-10
858 7.298018595509795e-10 5.326107542040676e-17 7.298019128120549e-10
859 7.326570433482898e-10 5.367863431678578e-17 7.326570970269241e-10
860 7.355233974028552e-10 5.409946681270385e-17 7.35523451502322e-10
861 7.384009654157667e-10 5.452359857269363e-17 7.384010199393653e-10
862 7.412897912590861e-10 5.495105546249394e-17 7.412898462101415e-10
863 7.441899189765143e-10 5.538186355062709e-17 7.441899743583778e-10
864 7.471013927840635e-10 5.581604910998876e-17 7.471014486001126e-10
865 7.50024257070734e-10 5.625363861945063e-17 7.500243133243725e-10
866 7.529585563991786e-10 5.669465876547351e-17 7.529586130938375e-10
867 7.559043355064006e-10 5.713913644373731e-17 7.559043926455371e-10
868 7.588616393044238e-10 5.758709876077974e-17 7.588616968915226e-10
869 7.618305128809797e-10 5.803857303564966e-17 7.618305709195527e-10
870 7.648110015001957e-10 5.849358680157324e-17 7.648110599937825e-10
871 7.678031506032846e-10 5.895216780763302e-17 7.678032095554524e-10
872 7.708070058092375e-10 5.941434402046019e-17 7.708070652235815e-10
873 7.738226129155195e-10 5.98801436259402e-17 7.738226727956632e-10
874 7.76850017898768e-10 6.034959503093163e-17 7.768500782483631e-10
875 7.798892669154936e-10 6.08227268649986e-17 7.798893277382204e-10
876 7.829404063027833e-10 6.129956798215674e-17 7.829404676023513e-10
877 7.86003482579008e-10 6.178014746263289e-17 7.860035443591554e-10
878 7.890785424445307e-10 6.22644946146385e-17 7.890786047090253e-10
879 7.921656327824191e-10 6.275263897615704e-17 7.921656955350581e-10
880 7.952648006591604e-10 6.32446103167454e-17 7.952648639037707e-10
881 7.983760933253784e-10 6.374043863934934e-17 7.98376157065817e-10
882 8.014995582165577e-10 6.424015418213372e-17 8.014996224567119e-10
883 8.046352429537538e-10 6.474378742032464e-17 8.046353076975412e-10
884 8.077831953443381e-10 6.52513690680709e-17 8.077832605957072e-10
885 8.109434633827146e-10 6.576293008031521e-17 8.109435291456446e-10
886 8.141160952510543e-10 6.627850165468238e-17 8.141161615295559e-10
887 8.173011393200301e-10 6.679811523338193e-17 8.173012061181454e-10
888 8.20498644149554e-10 6.732180250512563e-17 8.204987114713564e-10
889 8.237086584895177e-10 6.78495954070601e-17 8.237087263391131e-10
890 8.269312312805359e-10 6.838152612671431e-17 8.269312996620619e-10
891 8.301664116546922e-10 6.891762710396279e-17 8.301664805723193e-10
892 8.334142489362881e-10 6.945793103300372e-17 8.334143183942191e-10
893 8.366747926425956e-10 7.000247086435304e-17 8.366748626450665e-10
894 8.399480924846114e-10 7.055127980685372e-17 8.399481630358911e-10
895 8.432341983678155e-10 7.110439132970123e-17 8.432342694722067e-10
896 8.465331603929349e-10 7.166183916448504e-17 8.46533232054774e-10
897 8.498450288566942e-10 7.222365730724354e-17 8.498451010803515e-10
898 8.531698542526027e-10 7.278988002054072e-17 8.531699270424827e-10
899 8.565076872717106e-10 7.336054183555344e-17 8.565077606322524e-10
900 8.598585788033854e-10 7.393567755417777e-17 8.59858652739063e-10
901 8.632225799360876e-10 7.451532225115153e-17 8.632226544514099e-10
902 8.665997419581498e-10 7.509951127619318e-17 8.665998170576611e-10
903 8.699901163585583e-10 7.568828025615778e-17 8.699901920468386e-10
904 8.733937548277386e-10 7.62816650972096e-17 8.733938311094038e-10
905 8.768107092583432e-10 7.687970198701188e-17 8.768107861380452e-10
906 8.802410317460426e-10 7.748242739693376e-17 8.8024110922847e-10
907 8.836847745903199e-10 7.808987808427445e-17 8.836848526801979e-10
908 8.871419902952682e-10 7.870209109450497e-17 8.871420689973593e-10
909 8.906127315703906e-10 7.931910376352725e-17 8.906128108894943e-10
910 8.940970513314043e-10 7.994095371995118e-17 8.94097131272358e-10
911 8.975950027010473e-10 8.05676788873893e-17 8.975950832687262e-10
912 9.01106639009888e-10 8.119931748676966e-17 9.011067202092055e-10
913 9.046320137971425e-10 8.183590803866733e-17 9.046320956330506e-10
914 9.081711808114756e-10 8.2477489365651e-17 9.081712632889649e-10
915 9.117241940118427e-10 8.312410059465442e-17 9.117242771359433e-10
916 9.152911075682976e-10 8.377578115936009e-17 9.152911913440787e-10
917 9.188719758628222e-10 8.44325708026047e-17 9.18872060295393e-10
918 9.224668534901555e-10 8.509450957880279e-17 9.22466938584665e-10
919 9.260757952586258e-10 8.576163785638962e-17 9.260758810202637e-10
920 9.29698856190987e-10 8.643399632028296e-17 9.296989426249834e-10
921 9.333360915252565e-10 8.71116259743642e-17 9.333361786368824e-10
922 9.369875567155582e-10 8.779456814397913e-17 9.369876445101263e-10
923 9.406533074329675e-10 8.848286447845808e-17 9.40653395915832e-10
924 9.443333995663601e-10 8.917655695365587e-17 9.44333488742917e-10
925 9.480278892232648e-10 8.987568787451187e-17 9.480279790989528e-10
926 9.517368327307213e-10 9.058029987763051e-17 9.517369233110212e-10
927 9.554602866361253e-10 9.129043593387866e-17 9.554603779265611e-10
928 9.591983077081124e-10 9.200613935101065e-17 9.591983997142518e-10
929 9.629509529374089e-10 9.272745377630639e-17 9.629510456648626e-10
930 9.667182795377042e-10 9.345442319923388e-17 9.667183729921275e-10
931 9.705003449465235e-10 9.41870919541321e-17 9.705004391336154e-10
932 9.74297206826103e-10 9.492550472291462e-17 9.742973017516077e-10
933 9.781089230642695e-10 9.566970653779452e-17 9.781090187339761e-10
934 9.819355517753226e-10 9.641974278403072e-17 9.819356481950653e-10
935 9.857771513009208e-10 9.717565920269586e-17 9.8577724847658e-10
936 9.896337802109717e-10 9.793750189346578e-17 9.896338781484736e-10
937 9.935054973045232e-10 9.870531731743081e-17 9.935055960098406e-10
938 9.973923616106623e-10 9.947915229992941e-17 9.973924610898146e-10
939 1.001294432389413e-09 1.0025905403340367e-16 1.001294532648467e-09
940 1.005211769132641e-09 1.010450700802774e-16 1.0052118701777112e-09
941 1.0091444315649608e-09 1.0183724837585678e-16 1.0091445334022092e-09
942 1.0130924796446448e-09 1.0263563723125352e-16 1.013092582280282e-09
943 1.017055973564544e-09 1.0344028533633225e-16 1.0170560770048294e-09
944 1.0210349737529866e-09 1.0425124176267621e-16 1.0210350780042285e-09
945 1.025029540874726e-09 1.0506855596658517e-16 1.0250296459432821e-09
946 1.0290397358318486e-09 1.0589227779208808e-16 1.0290398417241264e-09
947 1.0330656197647055e-09 1.067224574739835e-16 1.033065726487163e-09
948 1.037107254052847e-09 1.0755914564090364e-16 1.0371073616119926e-09
949 1.0411647003159553e-09 1.0840239331840129e-16 1.0411648087183487e-09
950 1.0452380204147867e-09 1.0925225193206219e-16 1.0452381296670387e-09
951 1.0493272764521132e-09 1.1010877331064095e-16 1.0493273865608865e-09
952 1.05343253077367e-09 1.1097200968922191e-16 1.0534326417456796e-09
953 1.0575538459691056e-09 1.1184201371240468e-16 1.0575539578111192e-09
954 1.061691284872936e-09 1.127188384375146e-16 1.0616913975917746e-09
955 1.065844910565504e-09 1.1360253733783872e-16 1.0658450241680412e-09
956 1.070014786373943e-09 1.144931643058875e-16 1.0700149008671074e-09
957 1.0742009758731272e-09 1.1539077365667787e-16 1.0742010912639007e-09
958 1.0784035428866655e-09 1.1629542013105122e-16 1.0784036591820856e-09
959 1.0826225514878582e-09 1.1720715889900801e-16 1.0826226686950172e-09
960 1.0868580660006777e-09 1.1812604556307334e-16 1.0868581841267233e-09
961 1.0911101510007494e-09 1.1905213616168783e-16 1.0911102700528857e-09
962 1.0953788713163359e-09 1.19985487172625e-16 1.095378991301823e-09
963 1.099664292029326e-09 1.2092615551643585e-16 1.0996644129554815e-09
964 1.1039664784762263e-09 1.2187419855992003e-16 1.103966600350425e-09
965 1.1082854962491575e-09 1.2282967411962413e-16 1.1082856190788316e-09
966 1.1126214111968552e-09 1.2379264046536813e-16 1.1126215349894954e-09
967 1.1169742894256724e-09 1.2476315632379856e-16 1.1169744141888287e-09
968 1.1213441973005886e-09 1.2574128088197012e-16 1.1213443230418694e-09
969 1.1257312014462213e-09 1.267270737909553e-16 1.125731328173295e-09
970 1.1301353687478413e-09 1.2772059516948193e-16 1.1301354964684365e-09
971 1.134556766352393e-09 1.2872190560759985e-16 1.1345568950742986e-09
972 1.1389954616695182e-09 1.297310661703759e-16 1.1389955914005844e-09
973 1.1434515223725876e-09 1.3074813840161883e-16 1.1434516531207261e-09
974 1.1479250163997153e-09 1.3177318432762867e-16 1.1479251481728996e-09
975 1.1524160119548214e-09 1.328062664609855e-16 1.1524161447610878e-09
976 1.156924577508654e-09 1.3384744780435773e-16 1.1569247113561017e-09
977 1.1614507817998366e-09 1.3489679185434515e-16 1.1614509166966285e-09
978 1.165994693835918e-09 1.359543626053516e-16 1.1659948297902806e-09
979 1.1705563828944226e-09 1.370202245534874e-16 1.1705565199146471e-09
980 1.175135918523908e-09 1.3809444270050288e-16 1.1751360566183506e-09
981 1.1797333705450239e-09 1.3917708255775227e-16 1.1797335097221063e-09
982 1.1843488090515779e-09 1.402682101501891e-16 1.1843489493197881e-09
983 1.1889823044116039e-09 1.4136789202039279e-16 1.188982445779496e-09
984 1.1936339272684342e-09 1.4247619523262657e-16 1.1936340697446294e-09
985 1.1983037485417776e-09 1.4359318737692757e-16 1.198303892134965e-09
986 1.2029918394288046e-09 1.447189365732299e-16 1.2029919841477412e-09
987 1.2076982714052138e-09 1.4585351147551416e-16 1.2076984172587254e-09
988 1.212423116226351e-09 1.469969812760016e-16 1.2124232632233323e-09
989 1.2171664459282838e-09 1.4814941570936898e-16 1.2171665940776995e-09
990 1.2219283328289043e-09 1.4931088505700256e-16 1.2219284821397895e-09
991 1.2267088495290315e-09 1.50481460151284e-16 1.2267090000104916e-09
992 1.2315080689135195e-09 1.5166121237991058e-16 1.2315082205747319e-09
993 1.236326064152367e-09 1.528502136902483e-16 1.2363262170025807e-09
994 1.2411629087018346e-09 1.5404853659371984e-16 1.241163062750371e-09
995 1.2460186763055623e-09 1.5525625417022657e-16 1.2460188315618164e-09
996 1.250893440995697e-09 1.5647344007260553e-16 1.250893597469137e-09
997 1.2557872770940183e-09 1.5770016853112088e-16 1.2557874347941868e-09
998 1.2607002592130734e-09 1.5893651435799106e-16 1.2607004181495879e-09
999 1.2656324622573144e-09 1.6018255295195121e-16 1.2656326224398672e-09
1000 1.2705839614242394e-09 1.614383603028513e-16 1.2705841228625997e-09
1001 1.27555483220554e-09 1.6270401299629035e-16 1.275554994909553e-09
1002 1.2805451503882519e-09 1.6397958821828707e-16 1.28054531436784e-09
1003 1.285554992055915e-09 1.652651637599884e-16 1.2855551573210788e-09
1004 1.290584433589714e-09 1.665608180224083e-16 1.2905846001505321e-09
1005 1.2956335516696726e-09 1.6786663002121703e-16 1.2956337195363026e-09
1006 1.3007024232758026e-09 1.6918267939155452e-16 1.300702592458482e-09
1007 1.3057911256892828e-09 1.7050904639288843e-16 1.3057912961983293e-09
1008 1.3108997364936366e-09 1.7184581191390858e-16 1.3108999083394485e-09
1009 1.3160283335759155e-09 1.7319305747746013e-16 1.316028506768973e-09
1010 1.3211769951278868e-09 1.7455086524551525e-16 1.321177169678752e-09
1011 1.3263457996472246e-09 1.7591931802418356e-16 1.3263459755665427e-09
1012 1.3315348259387077e-09 1.7729849926876247e-16 1.3315350032372069e-09
1013 1.3367441531154206e-09 1.7868849308882632e-16 1.3367443318039138e-09
1014 1.34197386059996e-09 1.8008938425335607e-16 1.3419740406893443e-09
1015 1.3472240281256447e-09 1.8150125819590877e-16 1.3472242096269028e-09
1016 1.3524947357377385e-09 1.829242010198295e-16 1.3524949186619396e-09
1017 1.3577860637946465e-09 1.84358299503496e-16 1.357786248152946e-09
1018 1.3630980929691755e-09 1.8580364110562028e-16 1.3630982787728165e-09
1019 1.3684309042497395e-09 1.87260313970576e-16 1.3684310915100535e-09
1020 1.3737845789416025e-09 1.887284069337756e-16 1.3737847676700094e-09
1021 1.3791591986681157e-09 1.9020800952708792e-16 1.3791593888761252e-09
1022 1.384554845371964e-09 1.9169921198429834e-16 1.384555037071176e-09
1023 1.3899716013164141e-09 1.9320210524661165e-16 1.3899717945185194e-09
1024 1.395409549086569e-09 1.9471678096819815e-16 1.39540974380335e-09
1025 1.4008687715906268e-09 1.9624333152178317e-16 1.4008689678339584e-09
1026 1.406349352061146e-09 1.9778185000428048e-16 1.4063495498429958e-09
1027 1.4118513740563123e-09 1.9933243024246972e-16 1.4118515733887425e-09
1028 1.4173749214612148e-09 2.0089516679871848e-16 1.4173751223563817e-09
1029 1.4229200784891236e-09 2.0247015497674937e-16 1.4229202809592786e-09
1030 1.4284869296827738e-09 2.040574908274518e-16 1.4284871337402646e-09
1031 1.4340755599156554e-09 2.0565727115474006e-16 1.4340757655729265e-09
1032 1.439686054393306e-09 2.0726959352145653e-16 1.4396862616628995e-09
1033 1.4453184986546164e-09 2.0889455625532345e-16 1.4453187075491728e-09
1034 1.4509729785731118e-09 2.105322584549328e-16 1.4509731891053702e-09
1035 1.4566495803582949e-09 2.1218279999579965e-16 1.456649792541095e-09
1036 1.462348390556938e-09 2.1384628153644663e-16 1.4623486044032195e-09
1037 1.468069496054408e-09 2.1552280452454432e-16 1.4680697115772124e-09
1038 1.473812984075991e-09 2.1721247120309771e-16 1.4738132012884621e-09
1039 1.479578942188222e-09 2.189153846166818e-16 1.4795791611036065e-09
1040 1.4853674583002204e-09 2.2063164861772572e-16 1.4853676789318691e-09
1041 1.4911786206650301e-09 2.223613678728462e-16 1.4911788430263983e-09
1042 1.4970125178809647e-09 2.2410464786923057e-16 1.4970127419856125e-09
1043 1.5028692388929587e-09 2.2586159492107007e-16 1.5028694647545536e-09
1044 1.508748872993923e-09 2.276323161760433e-16 1.5087491006262393e-09
1045 1.5146515098261077e-09 2.2941691962185075e-16 1.5146517392430272e-09
1046 1.520577239382473e-09 2.3121551409280223e-16 1.520577470597987e-09
1047 1.526526152008038e-09 2.3302820927644676e-16 1.5265263850362473e-09
1048 1.5324983384012947e-09 2.3485511572027293e-16 1.5324985732564106e-09
1049 1.5384938896155658e-09 2.366963448384433e-16 1.5384941263119107e-09
1050 1.5445128970604002e-09 2.3855200891859105e-16 1.5445131356124092e-09
1051 1.5505554525029649e-09 2.404222211286674e-16 1.550555692925186e-09
1052 1.5566216480694457e-09 2.4230709552384374e-16 1.5566218903765412e-09
1053 1.562711576246451e-09 2.4420674705346674e-16 1.562711820453198e-09
1054 1.5688253298824218e-09 2.4612129156806897e-16 1.5688255760037135e-09
1055 1.574963002189048e-09 2.480508458264339e-16 1.5749632502398937e-09
1056 1.5811246867426883e-09 2.4999552750271643e-16 1.5811249367382158e-09
1057 1.5873104774857984e-09 2.5195545519361934e-16 1.5873107294412537e-09
1058 1.5935204687283623e-09 2.53930748425626e-16 1.5935207226591108e-09
1059 1.5997547551493298e-09 2.5592152766228924e-16 1.5997550110708574e-09
1060 1.6060134317980612e-09 2.5792791431157855e-16 1.6060136897259756e-09
1061 1.6122965940957755e-09 2.599500307332838e-16 1.6122968540458063e-09
1062 1.6186043378370057e-09 2.619880002464772e-16 1.618604599825006e-09
1063 1.6249367591910656e-09 2.640419471370363e-16 1.6249370232330126e-09
1064 1.6312939547034897e-09 2.661119966652151e-16 1.6312942208154864e-09
1065 1.6376760212975448e-09 2.6819827507329564e-16 1.6376762894958199e-09
1066 1.6440830562756815e-09 2.7030090959327856e-16 1.6440833265765911e-09
1067 1.650515157321024e-09 2.7242002845464445e-16 1.6505154297410525e-09
1068 1.6569724224988592e-09 2.745557608921738e-16 1.65697269705462e-09
1069 1.6634549502581329e-09 2.7670823715382874e-16 1.6634552269663701e-09
1070 1.6699628394329492e-09 2.7887758850869583e-16 1.6699631183105377e-09
1071 1.6764961892440784e-09 2.810639472549917e-16 1.6764964703080257e-09
1072 1.68305509930047e-09 2.832674467281315e-16 1.6830553825679167e-09
1073 1.6896396696007701e-09 2.8548822130885997e-16 1.6896399550889915e-09
1074 1.6962500005348471e-09 2.877264064314469e-16 1.6962502882612536e-09
1075 1.7028861928853223e-09 2.899821385919467e-16 1.7028864828674608e-09
1076 1.7095483478291123e-09 2.9225555535652475e-16 1.7095486400846676e-09
1077 1.7162365669389448e-09 2.9454679536983753e-16 1.7162368614857402e-09
1078 1.722950952184949e-09 2.968559983635022e-16 1.7229512490409475e-09
1079 1.7296916059361816e-09 2.991833051646087e-16 1.7296919051194868e-09
1080 1.736458630962195e-09 3.0152885770431004e-16 1.7364589324910528e-09
1081 1.7432521304346043e-09 3.0389279902647867e-16 1.7432524343274035e-09
1082 1.7500722079286598e-09 3.062752732964294e-16 1.750072514203933e-09
1083 1.7569189674248268e-09 3.0867642580971195e-16 1.7569192761012526e-09
1084 1.7637925133103702e-09 3.110964030009712e-16 1.7637928244067732e-09
1085 1.7706929503809462e-09 3.13535352452878e-16 1.7706932639162987e-09
1086 1.7776203838422007e-09 3.1599342290512934e-16 1.7776206998356238e-09
1087 1.7845749193113725e-09 3.1847076426351915e-16 1.7845752377821368e-09
1088 1.7915566628189035e-09 3.209675276090806e-16 1.7915569837864312e-09
1089 1.7985657208100562e-09 3.234838652072997e-16 1.7985660442939215e-09
1090 1.8056022001465354e-09 3.2601993051740093e-16 1.805602526166466e-09
1091 1.8126662081081184e-09 3.2857587820170643e-16 1.8126665366839965e-09
1092 1.81975785239429e-09 3.311518641350679e-16 1.8197581835461542e-09
1093 1.8268772411258926e-09 3.337480454143753e-16 1.826877574873938e-09
1094 1.8340244828467439e-09 3.363645803681266e-16 1.834024819211324e-09
1095 1.8411996865253371e-09 3.390016285661e-16 1.8412000255269658e-09
1096 1.8484029615564728e-09 3.4165935082907396e-16 1.8484033032158236e-09
1097 1.8556344177629332e-09 3.44337909238638e-16 1.8556347621008425e-09
1098 1.862894165397158e-09 3.470374671470774e-16 1.8628945124346254e-09
1099 1.870182315142924e-09 3.4975818918733464e-16 1.870182664901113e-09
1100 1.8774989781170323e-09 3.525002412830501e-16 1.8774993306172735e-09
1101 1.8848442658710052e-09 3.5526379065868085e-16 1.884844621134796e-09
1102 1.8922182903927833e-09 3.580490058496988e-16 1.8922186484417893e-09
1103 1.8996211641084348e-09 3.608560567128685e-16 1.8996215249644914e-09
1104 1.90705299988387e-09 3.636851144366068e-16 1.9070533635689845e-09
1105 1.914513911026561e-09 3.6653635155142183e-16 1.9145142775629124e-09
1106 1.922004011287277e-09 3.6940994194043836e-16 1.9220043806972192e-09
1107 1.9295234148617887e-09 3.723060608499898e-16 1.9295237871678497e-09
1108 1.9370722363926545e-09 3.7522488490032394e-16 1.9370726116175393e-09
1109 1.944650590970938e-09 3.781665920963618e-16 1.94465096913753e-09
1110 1.9522585941379704e-09 3.8113136183855644e-16 1.952258975269332e-09
1111 1.9598963618871126e-09 3.8411937493383403e-16 1.9598967460064874e-09
1112 1.9675640106655227e-09 3.8713081360661974e-16 1.967564397796336e-09
1113 1.9752616573759316e-09 3.901658615099512e-16 1.9752620475417932e-09
1114 1.9829894193784266e-09 3.9322470373667895e-16 1.9829898126031305e-09
1115 1.990747414492238e-09 3.9630752683075297e-16 1.9907478107997645e-09
1116 1.998535760997538e-09 3.9941451879860087e-16 1.998536160412057e-09
1117 2.006354577637244e-09 4.025458691205924e-16 2.0063549801831134e-09
1118 2.014203983618826e-09 4.0570176876259485e-16 2.014204389320595e-09
1119 2.022084098616128e-09 4.0888241018761983e-16 2.022084507498538e-09
1120 2.029995042771189e-09 4.120879873675602e-16 2.0299954548591766e-09
1121 2.037936936696078e-09 4.153186957950194e-16 2.0379373520147734e-09
1122 2.04590990147473e-09 4.185747324952339e-16 2.0459103200494623e-09
1123 2.0539140586648026e-09 4.218562960380922e-16 2.0539144805210987e-09
1124 2.061949530299495e-09 4.251635865502308e-16 2.0619499554630816e-09
1125 2.070016438889458e-09 4.284968057272593e-16 2.0700168673862637e-09
1126 2.078114907424629e-09 4.3185615684604746e-16 2.078115339280786e-09
1127 2.086245059376117e-09 4.3524184477712585e-16 2.086245494617962e-09
1128 2.0944070186980818e-09 4.386540759971787e-16 2.094407457352158e-09
1129 2.1026009098296267e-09 4.420930586016374e-16 2.102601351922685e-09
1130 2.1108268576966944e-09 4.455590023173701e-16 2.1108273032556967e-09
1131 2.119084987713972e-09 4.490521185154724e-16 2.11908543676609e-09
1132 2.127375425786803e-09 4.525726202241582e-16 2.1273758783594233e-09
1133 2.1356982983131073e-09 4.561207221417502e-16 2.1356987544338295e-09
1134 2.144053732185307e-09 4.596966406497744e-16 2.1440541918819477e-09
1135 2.1524418547922633e-09 4.633005938261559e-16 2.152442318092857e-09
1136 2.1608627940212245e-09 4.669328014585212e-16 2.160863260954026e-09
1137 2.1693166782597437e-09 4.705934850575888e-16 2.1693171488532287e-09
1138 2.177803636397687e-09 4.742828678706988e-16 2.177804110680555e-09
1139 2.1863237978291637e-09 4.780011748954138e-16 2.1863242758303384e-09
1140 2.1948772924545082e-09 4.817486328932434e-16 2.1948777742031412e-09
1141 2.2034642506822605e-09 4.855254704034736e-16 2.203464736207731e-09
1142 2.212084803431155e-09 4.893319177571052e-16 2.2120852927630726e-09
1143 2.220739082132115e-09 4.931682070908989e-16 2.220739575300322e-09
1144 2.2294272187302573e-09 4.970345723615331e-16 2.22942771576483e-09
1145 2.238149345686905e-09 5.00931249359872e-16 2.238149846618154e-09
1146 2.2469055959816053e-09 5.048584757253453e-16 2.246906100840081e-09
1147 2.255696103114157e-09 5.088164909604394e-16 2.255696611930648e-09
1148 2.2645210011066476e-09 5.128055364453054e-16 2.264521513912184e-09
1149 2.2733804245054957e-09 5.168258554524788e-16 2.2733809413313512e-09
1150 2.2822745083835007e-09 5.20877693161715e-16 2.282275029261194e-09
1151 2.291203388341905e-09 5.249612966749426e-16 2.291203913303202e-09
1152 2.3001672005124593e-09 5.290769150313324e-16 2.3001677295893743e-09
1153 2.3091660815595085e-09 5.332247992224895e-16 2.309166614784308e-09
1154 2.3182001686820373e-09 5.374052022077426e-16 2.3182007060872394e-09
1155 2.327269599615819e-09 5.416183789295975e-16 2.327270141234198e-09
1156 2.3363745126354763e-09 5.458645863292659e-16 2.3363750585000627e-09
1157 2.345515046556601e-09 5.501440833623414e-16 2.3455155967006845e-09
1158 2.3546913407378687e-09 5.544571310145902e-16 2.3546918951949997e-09
1159 2.363903535083164e-09 5.58803992317868e-16 2.3639040938871565e-09
1160 2.373151770043714e-09 5.631849323661613e-16 2.3731523332286465e-09
1161 2.38243618662023e-09 5.676002183317543e-16 2.382436754220448e-09
1162 2.3917569263650547e-09 5.720501194815213e-16 2.391757498415174e-09
1163 2.4011141313843233e-09 5.765349071933494e-16 2.4011147079192304e-09
1164 2.4105079443401295e-09 5.810548549726876e-16 2.4105085253949847e-09
1165 2.4199385084526987e-09 5.856102384692272e-16 2.419939094062937e-09
1166 2.4294059675025732e-09 5.902013354937114e-16 2.4294065577039085e-09
1167 2.438910465832815e-09 5.948284260348839e-16 2.438911060661241e-09
1168 2.4484521483511644e-09 5.994917922765432e-16 2.4484527478429568e-09
1169 2.4580311605323104e-09 6.041917186147817e-16 2.458031764724029e-09
1170 2.467647648420069e-09 6.089284916753095e-16 2.4676482573485606e-09
1171 2.477301758629619e-09 6.137024003309403e-16 2.4773023723320196e-09
1172 2.4869936383497383e-09 6.185137357192068e-16 2.486994256863474e-09
1173 2.4967234353450474e-09 6.233627912601175e-16 2.4967240587078388e-09
